file,reason_count,reasons
train/094647f9-8af4abe6.txt,1,extreme_aspect
train/094a88ce-8a74ed19.txt,1,tiny_box
train/094d1fd7-d6d70a36.txt,1,tiny_box
train/09502657-ae8e855d.txt,1,extreme_aspect
train/095784e4-2af21c92.txt,1,tiny_box
train/095d7573-d8f6ece7.txt,1,tiny_box
train/096c4347-3c64a7b4.txt,1,tiny_box
train/096d1ccc-bd6ca999.txt,1,tiny_box
train/097120a3-de3c12af.txt,1,tiny_box
train/0973a4ae-441acd83.txt,1,tiny_box
train/09759f9e-88d9a117.txt,1,tiny_box
train/0977bc8b-4dc8eea6.txt,1,tiny_box
train/097c9ce7-c1b90aff.txt,1,tiny_box
train/098cb40b-d772f705.txt,1,tiny_box
train/0996ad81-d811abdf.txt,1,tiny_box
train/099db658-0ec6b6fc.txt,1,extreme_aspect
train/099e39dc-dac28777.txt,1,tiny_box
train/099f3ab3-96c138a2.txt,1,tiny_box
train/09a3f412-a038fec7.txt,1,tiny_box
train/09a7207a-38c16aec.txt,1,tiny_box
train/09ab6860-01635f76.txt,1,tiny_box
train/09ac21d6-3c3afe65.txt,2,extreme_aspect;tiny_box
train/09ae119b-eb13907f.txt,1,tiny_box
train/09ae119b-f7f6ef39.txt,1,tiny_box
train/09b357a0-e9476596.txt,1,tiny_box
train/09b52302-e46b65df.txt,1,tiny_box
train/09b5ab15-7792a869.txt,1,tiny_box
train/09bf8565-ff3f3d49.txt,1,tiny_box
train/09c287b9-7c1b1570.txt,2,extreme_aspect;tiny_box
train/09cdd188-8f45bedc.txt,1,extreme_aspect
train/09d92647-1a1b355f.txt,1,tiny_box
train/09dae8af-fdcd5b9a.txt,1,extreme_aspect
train/09e510cc-b0ca6fed.txt,1,tiny_box
train/0a006b7b-3e22a8a2.txt,1,tiny_box
train/0a022bf4-abaf66af.txt,1,tiny_box
train/0a07abbf-5eeee19d.txt,1,tiny_box
train/0a0c3694-24b5193a.txt,1,tiny_box
train/0a0c3694-54476ae3.txt,1,tiny_box
train/0a0ceca1-4148e482.txt,1,tiny_box
train/0a14abcb-1d0ed8dd.txt,1,tiny_box
train/0a172b0e-2af0d158.txt,1,tiny_box
train/0a176daf-d509ae60.txt,1,extreme_aspect
train/0a19489c-120e718b.txt,1,tiny_box
train/0a19489c-e9e406be.txt,1,tiny_box
train/0a2804db-af7001a6.txt,1,tiny_box
train/0a29cfd8-8899f383.txt,1,tiny_box
train/0a3194d6-adc2a19f.txt,1,tiny_box
train/0a34cf13-82e0dce3.txt,1,tiny_box
train/0a3742fd-76681353.txt,1,tiny_box
train/0a3742fd-9ac355a6.txt,1,tiny_box
train/0a3b8cdc-1118548c.txt,1,tiny_box
train/0a4492aa-d7472a91.txt,1,tiny_box
train/0a49dd06-9c0fffaf.txt,1,tiny_box
train/0a4d348a-7e574e21.txt,1,tiny_box
train/0a594137-6e8ba4a6.txt,1,tiny_box
train/0a5b6b75-b5beaa44.txt,1,tiny_box
train/0a606b9e-bdcbbb18.txt,1,extreme_aspect
train/0a652f39-5480c4bf.txt,1,tiny_box
train/0a6dbe46-4e28b558.txt,1,tiny_box
train/0a7115d2-074aa771.txt,1,tiny_box
train/0a798437-6ee21fed.txt,1,tiny_box
train/0a7cbfc6-e40c2fde.txt,1,tiny_box
train/0a7d8340-c8520b7f.txt,1,extreme_aspect
train/0a800f65-b171d7ac.txt,1,tiny_box
train/0a848040-9b14805c.txt,1,tiny_box
train/0a8aa157-38e8ed64.txt,1,tiny_box
train/0a90564e-36074e18.txt,1,extreme_aspect
train/0a92a84e-d03c9696.txt,1,tiny_box
train/0a9858f3-3306df5b.txt,1,extreme_aspect
train/0a9d498a-04e16ecd.txt,1,extreme_aspect
train/0aa1331d-ab493b83.txt,1,tiny_box
train/0aa2e9cb-accf1538.txt,1,tiny_box
train/0aa5dffd-1bfec6c5.txt,1,tiny_box
train/0aa842d5-8f199594.txt,1,tiny_box
train/0aa842d5-a319d2e2.txt,1,tiny_box
train/0aab75aa-509b6c36.txt,1,tiny_box
train/0aad019b-418caa51.txt,1,tiny_box
train/0ab179b7-73f29de9.txt,1,tiny_box
train/0ab1b9e8-070c2ade.txt,1,tiny_box
train/0ab1b9e8-87609e4b.txt,1,tiny_box
train/0ac0714b-95c0e9b6.txt,1,extreme_aspect
train/0ac20953-2830f7c0.txt,1,tiny_box
train/0ac58985-f1f6e541.txt,1,tiny_box
train/0ac6f942-2641cf47.txt,2,extreme_aspect;tiny_box
train/0ace96c3-8dc21565.txt,1,extreme_aspect
train/0acfc9a2-a7df0317.txt,1,tiny_box
train/0ad67e35-2b01de49.txt,1,tiny_box
train/0ad67e35-8628df27.txt,1,tiny_box
train/0adac7af-a2cd919a.txt,1,tiny_box
train/0addaf55-b94b05f9.txt,1,tiny_box
train/0ae12f26-78967190.txt,1,tiny_box
train/0ae65b30-09274ba7.txt,1,tiny_box
train/0aec42a1-17a32b5a.txt,1,tiny_box
train/0af30faa-3a2e26aa.txt,1,tiny_box
train/0af99ed6-252c770e.txt,1,tiny_box
train/0b01ff2a-3f7c8fa6.txt,1,tiny_box
train/0b099136-c7c00345.txt,1,tiny_box
train/0b0c5455-b2513b86.txt,1,tiny_box
train/0b0e1eb1-399a3892.txt,1,tiny_box
train/0b191664-0d462482.txt,1,extreme_aspect
train/0b191664-839d964f.txt,1,tiny_box
train/0b1bf6f2-ddbbc330.txt,1,tiny_box
train/0b22ff59-1594720e.txt,1,tiny_box
train/0b33a8b1-2b205d38.txt,1,tiny_box
train/0b35bfd3-7bcd8f78.txt,1,tiny_box
train/0b37664c-65995ce8.txt,1,tiny_box
train/0b396e6f-06f3ce96.txt,1,tiny_box
train/0b396e6f-e75b8338.txt,2,extreme_aspect;tiny_box
train/0b39b2ea-ef540472.txt,1,tiny_box
train/0b4225f9-bfb10f88.txt,1,tiny_box
train/0b487c00-b2febf6c.txt,1,tiny_box
train/0b498ab4-61a88e2e.txt,1,tiny_box
train/0b4c8138-adfdfb43.txt,1,tiny_box
train/0b4c8e1f-944c6ada.txt,1,tiny_box
train/0b4c8e1f-9efd79c9.txt,1,tiny_box
train/0b4c8e1f-af9aab2a.txt,1,extreme_aspect
train/0b4f2e43-b0341387.txt,1,tiny_box
train/0b5c2365-35b41936.txt,1,tiny_box
train/0b63c42f-9a2411df.txt,1,tiny_box
train/0b661d3b-10768db7.txt,1,tiny_box
train/0b6a4274-64ed791b.txt,1,tiny_box
train/0b6c3c8a-c5c55632.txt,1,extreme_aspect
train/0b73f056-a266e10d.txt,1,tiny_box
train/0b76dd7e-96db9654.txt,1,tiny_box
train/0b7cbaa7-6a650606.txt,1,extreme_aspect
train/0b833acc-8f627b72.txt,1,extreme_aspect
train/0b9c97f8-32c33f08.txt,1,tiny_box
train/0b9d1c65-433fd389.txt,1,tiny_box
train/0b9fa855-7dfdce4c.txt,1,tiny_box
train/0bbb23ca-eb134383.txt,1,tiny_box
train/0bc866ed-65b95343.txt,1,tiny_box
train/0bca5622-b2be4f9a.txt,1,extreme_aspect
train/0bca9932-facfb675.txt,1,extreme_aspect
train/0bcc752f-969d23ca.txt,1,tiny_box
train/0bce68c1-629ddf0d.txt,1,extreme_aspect
train/0bdce5bc-ed2d1636.txt,1,tiny_box
train/0be031c3-81b6e5b7.txt,1,tiny_box
train/0be60f15-e346bd2c.txt,1,tiny_box
train/0bef1c4f-752e7be6.txt,1,tiny_box
train/0bf1c902-7a1778df.txt,1,tiny_box
train/0bf28365-8e62e245.txt,1,tiny_box
train/0bf2ee26-b95d96da.txt,1,tiny_box
train/0bfc0ff9-1fdb0036.txt,1,tiny_box
train/0c0a0364-a6a4a979.txt,1,tiny_box
train/0c140522-681c508d.txt,1,tiny_box
train/0c1d07e3-9c001450.txt,1,tiny_box
train/0c1d07e3-a3f01761.txt,1,extreme_aspect
train/0c29b846-90e94a08.txt,1,tiny_box
train/0c2a5664-72e9c581.txt,1,tiny_box
train/0c2f0e6d-c9334af1.txt,1,tiny_box
train/0c2f33b9-f94d69b5.txt,1,tiny_box
train/0c3bef37-6b979c98.txt,1,tiny_box
train/0c3ddda7-302e568d.txt,1,tiny_box
train/0c4103d5-2ec4a811.txt,1,tiny_box
train/0c4103d5-88844a71.txt,1,tiny_box
train/0c58af71-90697662.txt,1,tiny_box
train/0c58af71-ac393cea.txt,1,tiny_box
train/0c597dc1-b3e3967f.txt,1,extreme_aspect
train/0c5cdb09-de949a07.txt,1,tiny_box
train/0c60bf43-b92dc425.txt,1,tiny_box
train/0c639b9e-288920be.txt,1,tiny_box
train/0c639b9e-44e4bc1e.txt,1,tiny_box
train/0c6482e0-50629dc9.txt,1,tiny_box
train/0c648d70-8acca578.txt,1,tiny_box
train/0c688c93-5f0c8068.txt,1,tiny_box
train/0c6c4570-5e0537e5.txt,1,tiny_box
train/0c6d870a-f2991621.txt,1,tiny_box
train/0c723f1a-ac40d060.txt,1,tiny_box
train/0c7c9049-172ccd0f.txt,1,tiny_box
train/0c7c9049-ad7f8be3.txt,1,tiny_box
train/0c7ccf61-75482780.txt,1,tiny_box
train/0c86d1c5-5daba15f.txt,1,tiny_box
train/0c9b8dc4-764097f0.txt,1,tiny_box
train/0c9f5bb9-459661f6.txt,1,tiny_box
train/0ca51d19-f2fe7c31.txt,1,tiny_box
train/0ca8467b-6dc2be8a.txt,2,extreme_aspect;tiny_box
train/0cafe7ab-e22edf50.txt,1,tiny_box
train/0cb25a5c-f3986835.txt,1,tiny_box
train/0cb47bfe-8980f26e.txt,1,tiny_box
train/0cb67a01-7cf1687e.txt,1,tiny_box
train/0cb7fe1d-ac1ff599.txt,1,tiny_box
train/0cb98c04-13604dd3.txt,1,extreme_aspect
train/0cc07488-08863628.txt,1,extreme_aspect
train/0cc0b14d-cd6ab3be.txt,1,tiny_box
train/0cc4f47d-ff0d6e73.txt,1,tiny_box
train/0cc71303-ca235068.txt,1,tiny_box
train/0ccebe89-e9669633.txt,2,extreme_aspect;tiny_box
train/0cdc6da9-1febe314.txt,1,tiny_box
train/0ce05c8b-98636a99.txt,2,extreme_aspect;tiny_box
train/0ce5101a-0280b606.txt,1,tiny_box
train/0ce5101a-9f7e7fd8.txt,1,tiny_box
train/0ce59f85-38ec2981.txt,1,tiny_box
train/0cfae664-6b7599ef.txt,1,tiny_box
train/0cfae664-7a29013d.txt,1,tiny_box
train/0cfd8c23-3f413569.txt,1,tiny_box
train/0cfe8a27-e1d150ba.txt,1,tiny_box
train/0d0324f9-835b0ca6.txt,1,tiny_box
train/0d03369b-6fe43f67.txt,1,tiny_box
train/0d03369b-afd1bc28.txt,1,extreme_aspect
train/0d058b4e-3a0439a0.txt,1,extreme_aspect
train/0d0e0415-608418c6.txt,1,tiny_box
train/0d0e69b6-a30b3acb.txt,1,tiny_box
train/0d137191-d9a23795.txt,1,tiny_box
train/0d180a0d-ed8f05c0.txt,1,extreme_aspect
train/0d1d778e-8471a985.txt,1,tiny_box
train/0d1fc580-6192f7bd.txt,1,tiny_box
train/0d207cff-7d5f2800.txt,1,tiny_box
train/0d2900c2-c917e5da.txt,1,tiny_box
train/0d2c8e1d-16f37059.txt,1,tiny_box
train/0d323cbd-f40bedbd.txt,1,tiny_box
train/0d3793ff-61737d11.txt,1,tiny_box
train/0d386e93-d1071e6d.txt,1,tiny_box
train/0d3a8582-d018e1f6.txt,1,tiny_box
train/0d4498d3-d983805d.txt,1,tiny_box
train/0d4736cb-7e8e55ca.txt,1,extreme_aspect
train/0d4c18ab-3f988978.txt,1,tiny_box
train/0d4c18ab-8b7b8bb7.txt,1,tiny_box
train/0d4c18ab-aa3095bb.txt,1,tiny_box
train/0d4c18ab-bb0ea14f.txt,1,tiny_box
train/0d538703-13a49522.txt,1,tiny_box
train/0d538703-97a3ecfe.txt,2,extreme_aspect;tiny_box
train/0d538703-d3719838.txt,1,tiny_box
train/0d53c976-0532e5df.txt,1,tiny_box
train/0d588ff8-22e9ba3a.txt,1,extreme_aspect
train/0d5a4fa0-4d2d45e6.txt,1,tiny_box
train/0d5b19b3-e3f51851.txt,1,tiny_box
train/0d5d3162-278ec913.txt,1,tiny_box
train/0d61234a-029721ff.txt,1,tiny_box
train/0d61234a-542010b2.txt,1,tiny_box
train/0d6a0db0-3ca56823.txt,1,tiny_box
train/0d788993-208470b0.txt,1,tiny_box
train/0d82a02d-b4f84469.txt,1,tiny_box
train/0d90b4b6-57e6a87b.txt,1,tiny_box
train/0d947257-57a1b059.txt,1,tiny_box
train/0da2e2c1-cad6de19.txt,1,tiny_box
train/0da41df0-26725c58.txt,1,tiny_box
train/0da76699-d50aac6e.txt,1,tiny_box
train/0da7dd83-baf05b5b.txt,1,extreme_aspect
train/0da8e2b0-4e095f06.txt,1,tiny_box
train/0db59ab7-6c52a4dd.txt,1,tiny_box
train/0db77f2c-e2c40587.txt,1,tiny_box
train/0dbe232b-df8af087.txt,1,tiny_box
train/0dc42039-b1ea3bba.txt,1,tiny_box
train/0dc64f22-20ff8f85.txt,1,tiny_box
train/0dc7161b-554004b6.txt,1,tiny_box
train/0dc8c698-3ea10b1b.txt,1,tiny_box
train/0dccf84c-2d3e2b8b.txt,1,tiny_box
train/0dce14f9-7de59bf3.txt,1,extreme_aspect
train/0dd43ea5-7c518085.txt,1,tiny_box
train/0ddc430e-27170bbd.txt,1,tiny_box
train/0de6128f-d367dc4d.txt,1,tiny_box
train/0de9ebfa-66200148.txt,1,extreme_aspect
train/0deb01f1-0ddb5a16.txt,2,extreme_aspect;tiny_box
train/0dec7381-e7d48527.txt,1,tiny_box
train/0dfa5925-30d5c44a.txt,1,tiny_box
train/0dfcfa3e-f83d0cf1.txt,1,tiny_box
train/0dffa115-191d4e50.txt,1,tiny_box
train/0dffa115-fca227f0.txt,1,tiny_box
train/0e031254-21f5f988.txt,1,tiny_box
train/0e161e35-e901691f.txt,1,tiny_box
train/0e16c72f-71597d61.txt,1,extreme_aspect
train/0e1feef0-8aeb43d9.txt,1,tiny_box
train/0e1feef0-df60d002.txt,1,tiny_box
train/0e22a049-5c84e04d.txt,1,tiny_box
train/0e28e1d1-5773a517.txt,1,tiny_box
train/0e33c3bd-0157ee1f.txt,1,tiny_box
train/0e363dc5-71f6aedd.txt,1,tiny_box
train/0e363dc5-c52ce1b9.txt,1,tiny_box
train/0e3a8902-a8bf931e.txt,1,extreme_aspect
train/0e442b65-b17e0b50.txt,1,tiny_box
train/0e460dd3-2cf2a7b9.txt,1,tiny_box
train/0e460dd3-471aad9b.txt,1,tiny_box
train/0e46d6a2-d82d79bc.txt,1,tiny_box
train/0e4acdbb-eccd8c04.txt,1,tiny_box
train/0e4b2896-bd628d96.txt,1,tiny_box
train/0e50a202-01b64e71.txt,1,extreme_aspect
train/0e573bd7-f0bc56a3.txt,1,tiny_box
train/0e6cf5cb-8e4fd454.txt,1,tiny_box
train/0e83a2e4-ff09a981.txt,1,tiny_box
train/0e83f052-9c50bc92.txt,1,tiny_box
train/0e8779fb-9e5351bf.txt,1,tiny_box
train/0e8ca76d-0262dfef.txt,1,tiny_box
train/0e8d33c0-036fbd71.txt,1,tiny_box
train/0e8d33c0-c31274f5.txt,1,tiny_box
train/0e9015eb-116a6401.txt,1,tiny_box
train/0e939805-b2355831.txt,1,tiny_box
train/0e960c8f-dbbc5517.txt,1,tiny_box
train/0e99546f-9014b3d5.txt,1,tiny_box
train/0e9e8f3e-55cd30d7.txt,2,extreme_aspect;tiny_box
train/0e9e8f3e-8d58bf6d.txt,1,extreme_aspect
train/0ea18604-6891dcf5.txt,1,extreme_aspect
train/0ea18604-eec933af.txt,1,tiny_box
train/0ea412be-19b2503a.txt,1,extreme_aspect
train/0eaabe4f-92094773.txt,1,tiny_box
train/0eab6f93-c14a1a11.txt,1,tiny_box
train/0eac13ee-b2122a76.txt,1,tiny_box
train/0ead45b1-17291835.txt,1,extreme_aspect
train/0eb82d73-0f1dd09d.txt,1,tiny_box
train/0ebc7166-a294295b.txt,1,tiny_box
train/0ebdd92b-ba0b4131.txt,1,tiny_box
train/0ec4ac33-df3d55c6.txt,1,tiny_box
train/0ec8f197-b432bd97.txt,1,tiny_box
train/0ec99587-ca663a13.txt,1,extreme_aspect
train/0ecdbdbb-1d56bde8.txt,1,tiny_box
train/0ecebc1d-0f060556.txt,1,extreme_aspect
train/0ed6dbb4-cafa0112.txt,1,tiny_box
train/0ed84a06-358acfa8.txt,1,tiny_box
train/0ed84a06-96c9b55a.txt,1,tiny_box
train/0ee5f306-ce195427.txt,1,tiny_box
train/0ee642f9-3cf642bc.txt,1,tiny_box
train/0ef5194f-1de46857.txt,1,tiny_box
train/0efc42a1-2b4ea475.txt,1,tiny_box
train/0f01f75e-e308ae9e.txt,1,tiny_box
train/0f026efa-5f053ae7.txt,1,extreme_aspect
train/0f026efa-6b1232b4.txt,1,tiny_box
train/0f026efa-e39b024a.txt,2,extreme_aspect;tiny_box
train/0f0df338-adcb1d9b.txt,1,tiny_box
train/0f0f2997-57c7f360.txt,1,tiny_box
train/0f1892c7-3b84a70d.txt,1,tiny_box
train/0f1f8dba-b51210ab.txt,1,tiny_box
train/0f2337eb-cd4570b6.txt,1,tiny_box
train/0f31361a-f207c44b.txt,1,tiny_box
train/0f361ad5-0b6ece93.txt,1,tiny_box
train/0f38363c-96b28b7c.txt,1,tiny_box
train/0f3c486a-75f0f60e.txt,2,extreme_aspect;tiny_box
train/0f442be6-6b6551bb.txt,1,tiny_box
train/0f442be6-fd779249.txt,1,tiny_box
train/0f4782d2-f8a2ab62.txt,1,tiny_box
train/0f491e1f-11bdd779.txt,1,tiny_box
train/0f58053f-f053e453.txt,1,tiny_box
train/0f5ff5bb-84f9c79b.txt,1,tiny_box
train/0f67ea6f-9d0b2ef7.txt,1,tiny_box
train/0f7542df-677694dc.txt,1,extreme_aspect
train/0f78ad88-80f804d2.txt,1,tiny_box
train/0f899f00-f979688e.txt,1,tiny_box
train/0f91b26f-5f941fe9.txt,1,tiny_box
train/0f959aac-24823e01.txt,1,tiny_box
train/0f959aac-347eace8.txt,1,tiny_box
train/0f99af03-d2aab288.txt,1,tiny_box
train/0f9b9e50-3ce8a7ca.txt,1,extreme_aspect
train/0fa288ba-24d56dcb.txt,1,tiny_box
train/0fa2ec29-e0f50cbd.txt,1,tiny_box
train/0fa741ce-76dbff13.txt,1,tiny_box
train/0fa7d0a7-03302fb1.txt,1,tiny_box
train/0fa7d0a7-d9a853ff.txt,1,tiny_box
train/0fafaa0f-fa132a2e.txt,1,tiny_box
train/0fba84f9-73b520ee.txt,1,tiny_box
train/0fbfa814-80526065.txt,1,tiny_box
train/0fc0c815-8ba80d60.txt,1,tiny_box
train/0fc290b5-f43ff329.txt,1,tiny_box
train/0fc3da46-53ca78b5.txt,1,extreme_aspect
train/0fc9a1c1-5d996eff.txt,1,tiny_box
train/0fca1a6c-2239dfe0.txt,1,tiny_box
train/0fdb3d0c-2ca7304e.txt,1,tiny_box
train/0fe0fe67-dd3fd1a3.txt,1,tiny_box
train/0fe44a8b-5bd46af5.txt,1,tiny_box
train/0fe44a8b-f3e5ddca.txt,1,tiny_box
train/0fe831f2-f9058baf.txt,1,tiny_box
train/0ff26997-288fbe42.txt,1,tiny_box
train/0ff5ca7b-28016d88.txt,1,tiny_box
train/0ff693a2-df16967d.txt,1,tiny_box
train/0ff8c597-35e2239f.txt,1,tiny_box
train/0ffaebd2-055be37b.txt,1,tiny_box
train/10035541-5dc5b2fe.txt,1,tiny_box
train/10038781-381e164d.txt,1,tiny_box
train/10039792-4af9f5c5.txt,1,extreme_aspect
train/1008a17e-308a90fd.txt,1,tiny_box
train/10094a6c-bb16e814.txt,1,tiny_box
train/10096e1c-77d6873f.txt,1,tiny_box
train/101002a3-c0fb5378.txt,1,tiny_box
train/1012f4eb-cc13162e.txt,1,tiny_box
train/1017ef7a-352dfbb8.txt,1,tiny_box
train/1017ef7a-946cdd84.txt,1,tiny_box
train/10229247-259097e6.txt,1,tiny_box
train/10229247-52794904.txt,1,tiny_box
train/10265739-95338d8c.txt,1,extreme_aspect
train/102982b4-90694e2d.txt,1,tiny_box
train/102f507a-cb1ee8bf.txt,1,tiny_box
train/1033c0dd-eaf431e8.txt,1,tiny_box
train/1041f776-fcce9b98.txt,1,tiny_box
train/104c5b1e-11cc0505.txt,1,tiny_box
train/104c905a-980c87b8.txt,1,tiny_box
train/104cdad2-5c21871a.txt,1,extreme_aspect
train/104dc705-3ccd710d.txt,1,extreme_aspect
train/104dc705-e1bb5e8e.txt,1,tiny_box
train/10509052-b6b6d1c8.txt,1,tiny_box
train/10545e32-75294313.txt,1,extreme_aspect
train/1061881b-c116b180.txt,1,tiny_box
train/10623982-570b5eac.txt,1,tiny_box
train/1062529e-0acb0b34.txt,1,extreme_aspect
train/1064551d-54a4cff2.txt,1,tiny_box
train/1069ac1e-ab797d4c.txt,1,extreme_aspect
train/106b57e4-02c83caa.txt,1,tiny_box
train/106b57e4-0f78ab16.txt,1,tiny_box
train/106b57e4-732b799d.txt,1,tiny_box
train/106b57e4-aa9515eb.txt,1,tiny_box
train/106b9c49-dbb81f14.txt,1,extreme_aspect
train/106c8097-3639f424.txt,1,tiny_box
train/1072195f-0a161ade.txt,1,tiny_box
train/1072900b-24138060.txt,1,tiny_box
train/10739276-602cd73b.txt,1,tiny_box
train/1073f0d3-e6ddf1f2.txt,1,tiny_box
train/108d0847-0ca7a050.txt,1,extreme_aspect
train/10903606-c6c54402.txt,1,tiny_box
train/10907649-261e95d0.txt,1,tiny_box
train/10956fd3-b88e468e.txt,1,tiny_box
train/109fc76c-93620b18.txt,1,tiny_box
train/10a2cb36-d2f2a857.txt,1,tiny_box
train/10a8a6e8-609c5e12.txt,1,tiny_box
train/10af4b8b-06259a6c.txt,1,tiny_box
train/10b87c7a-bf849ddd.txt,1,tiny_box
train/10bb6c89-e7831bac.txt,1,tiny_box
train/10be700f-28558ba1.txt,1,tiny_box
train/10c0c72d-9892b105.txt,1,extreme_aspect
train/10c27164-e01ef071.txt,1,tiny_box
train/10c2d350-83ed21f3.txt,1,tiny_box
train/10c2d350-8bc67046.txt,1,tiny_box
train/10d8b2f2-03116bba.txt,1,tiny_box
train/10ddffa7-550fde23.txt,1,extreme_aspect
train/10df32aa-ceb3647f.txt,1,tiny_box
train/10e622e5-fc39185b.txt,1,tiny_box
train/10e661f2-09e149da.txt,1,tiny_box
train/10ec4581-473cbeec.txt,1,tiny_box
train/10f1c38c-402f4db7.txt,1,tiny_box
train/10f71853-4da52f52.txt,2,extreme_aspect;tiny_box
train/10fc5fdb-f0fee925.txt,1,extreme_aspect
train/1101f6e5-35860f20.txt,1,tiny_box
train/11035230-011a7fb1.txt,1,extreme_aspect
train/11035230-a4cd3082.txt,1,extreme_aspect
train/1108435e-a66a5bd9.txt,1,tiny_box
train/110c9575-c7bb0c93.txt,1,tiny_box
train/110c9575-f59c7fac.txt,1,extreme_aspect
train/111aecfb-d6fb70d7.txt,1,extreme_aspect
train/111bc173-f2786394.txt,1,tiny_box
train/111ddfcb-c0737eda.txt,1,tiny_box
train/111fa4e7-f12e1a38.txt,1,tiny_box
train/1125356f-edb7f7c8.txt,1,extreme_aspect
train/112639a8-2e1d637a.txt,1,tiny_box
train/1136d5c4-a39fa75c.txt,1,extreme_aspect
train/1136e848-28282fe0.txt,1,tiny_box
train/11381662-48d2471f.txt,1,extreme_aspect
train/11433f22-603e39a2.txt,1,tiny_box
train/11475ee1-8d234f6c.txt,1,tiny_box
train/114f807f-6e2ca52b.txt,1,tiny_box
train/11513e3d-29ffd7bd.txt,1,tiny_box
train/11513e3d-77b4f28a.txt,1,tiny_box
train/1154d43f-3bfce20a.txt,1,tiny_box
train/11577eed-14f314b5.txt,1,extreme_aspect
train/11577eed-f5f58ffe.txt,1,tiny_box
train/115d9e12-fd31cd1b.txt,2,extreme_aspect;tiny_box
train/116393c3-d4d298fe.txt,1,tiny_box
train/1167d3e6-3c5983a2.txt,1,tiny_box
train/116d445b-a0ddd4cb.txt,1,tiny_box
train/1177c1ab-0975c3e2.txt,1,tiny_box
train/117a25ea-2529cbdc.txt,1,tiny_box
train/117a25ea-7cdd5bc8.txt,1,tiny_box
train/117c0c51-722900de.txt,1,tiny_box
train/11808408-d6649ca4.txt,1,tiny_box
train/1185d947-074d622e.txt,1,tiny_box
train/1189ae68-1a8ad3c6.txt,1,tiny_box
train/1189ae68-4742a8fa.txt,1,tiny_box
train/118a4edb-023d3e7f.txt,1,tiny_box
train/118a4edb-20629265.txt,1,tiny_box
train/118bb0e1-55a85d9d.txt,1,tiny_box
train/118da47c-78b4a87b.txt,1,tiny_box
train/118ebead-630e6345.txt,1,extreme_aspect
train/118fb73e-97c92847.txt,1,tiny_box
train/118fed3f-7901ccc8.txt,1,tiny_box
train/119e8fd0-b5e61a3c.txt,1,tiny_box
train/11a2b8ec-c6506d8d.txt,1,extreme_aspect
train/11aa2576-4ce9a733.txt,1,extreme_aspect
train/11ab6669-0d28fdcd.txt,1,tiny_box
train/11b0b140-2a815e55.txt,1,tiny_box
train/11b47a8a-b54f88dd.txt,1,tiny_box
train/11bade57-845f571d.txt,1,tiny_box
train/11c5dbd4-809028f4.txt,1,tiny_box
train/11dc1774-812e76a9.txt,1,tiny_box
train/11e1a5e4-ce4131c6.txt,1,tiny_box
train/11e90e4b-6659e8ee.txt,1,tiny_box
train/11ed4c05-aabcc8c8.txt,1,tiny_box
train/11f04b16-6903df31.txt,1,tiny_box
train/11f16188-3c9f07af.txt,1,tiny_box
train/11f6ba83-2144ea0f.txt,1,tiny_box
train/11f81829-bbca71d2.txt,1,tiny_box
train/12089263-6c0933ba.txt,1,tiny_box
train/120b754f-9614b050.txt,1,tiny_box
train/120b754f-a993170c.txt,1,tiny_box
train/120b90a9-4c479ecd.txt,1,tiny_box
train/120f96e5-7fdb83ae.txt,1,tiny_box
train/121213f4-8f1700b5.txt,1,tiny_box
train/1212a7d8-00c5d91e.txt,1,tiny_box
train/1213a39e-a7936cf1.txt,1,tiny_box
train/1215ead1-15a48bcd.txt,1,extreme_aspect
train/121bc0b8-7edcea87.txt,1,tiny_box
train/1220d324-59b0d637.txt,1,tiny_box
train/12247989-942d65b8.txt,1,tiny_box
train/122af8db-449e73c0.txt,1,tiny_box
train/122af8db-cb182f78.txt,1,tiny_box
train/122fb076-70e7edce.txt,1,tiny_box
train/12319344-cd4838a4.txt,1,extreme_aspect
train/123459c6-737930c6.txt,1,tiny_box
train/1236ceb8-edb395ab.txt,1,tiny_box
train/123736fc-dd4e24f9.txt,1,tiny_box
train/123736fc-e0795e61.txt,1,tiny_box
train/123736fc-edd9caf0.txt,1,tiny_box
train/1238f25b-c410e1fc.txt,1,extreme_aspect
train/1243f961-478aea57.txt,1,tiny_box
train/1247026b-c62b22ea.txt,1,tiny_box
train/124c7772-0d6f5008.txt,1,tiny_box
train/124c7772-efeb2f24.txt,1,tiny_box
train/124e3200-53b36a8f.txt,1,tiny_box
train/12503fc4-ad0a4d0d.txt,1,tiny_box
train/125134e5-7dfc45b9.txt,1,tiny_box
train/12524cde-776fedab.txt,1,tiny_box
train/12563c1a-4f0bb279.txt,1,tiny_box
train/125c3500-503cdc51.txt,1,tiny_box
train/1264396f-f5eaa2ca.txt,1,extreme_aspect
train/1270f3ab-6af5d122.txt,1,tiny_box
train/127f8da7-9901af4c.txt,1,tiny_box
train/1280769f-9b8f58a6.txt,1,tiny_box
train/128ab62e-9104abab.txt,1,tiny_box
train/1298513d-2c7dd833.txt,1,extreme_aspect
train/12a3bfc4-6c271e39.txt,1,tiny_box
train/12a7dbfe-a9bb7779.txt,1,tiny_box
train/12b071b9-d252755c.txt,1,tiny_box
train/12b21211-516f192b.txt,1,tiny_box
train/12b21211-b3f5a042.txt,1,tiny_box
train/12ba3988-01e5e19b.txt,1,tiny_box
